# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  5.5E+03 ~dm ~Dm ->e E 
  2.7E+03 ~dm ~Dm ->ne Ne 
  2.7E+03 ~dm ~Dm ->nm Nm 
  2.7E+03 ~dm ~Dm ->nl Nl 
