# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  4.6E+02 ~dm ~Dm ->e E 
  2.3E+02 ~dm ~Dm ->ne Ne 
  2.3E+02 ~dm ~Dm ->nm Nm 
  2.3E+02 ~dm ~Dm ->nl Nl 
