# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  1.1E+00 ~dm ~Dm ->e E 
  1.1E+00 ~dm ~Dm ->m M 
  5.4E-01 ~dm ~Dm ->ne Ne 
  5.4E-01 ~dm ~Dm ->nm Nm 
  5.4E-01 ~dm ~Dm ->nl Nl 
  3.6E-01 ~dm ~Dm ->d D 
  3.6E-01 ~dm ~Dm ->u U 
  3.6E-01 ~dm ~Dm ->s S 
