# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  6.9E+01 ~dm ~Dm ->e E 
  3.5E+01 ~dm ~Dm ->ne Ne 
  3.5E+01 ~dm ~Dm ->nm Nm 
  3.5E+01 ~dm ~Dm ->nl Nl 
