# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  1.0E+03 ~dm ~Dm ->e E 
  5.0E+02 ~dm ~Dm ->ne Ne 
  5.0E+02 ~dm ~Dm ->nm Nm 
  5.0E+02 ~dm ~Dm ->nl Nl 
