# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  3.2E+00 ~dm ~Dm ->e E 
  3.0E+00 ~dm ~Dm ->m M 
  1.6E+00 ~dm ~Dm ->ne Ne 
  1.6E+00 ~dm ~Dm ->nm Nm 
  1.6E+00 ~dm ~Dm ->nl Nl 
  1.0E+00 ~dm ~Dm ->d D 
  1.0E+00 ~dm ~Dm ->u U 
  1.0E+00 ~dm ~Dm ->s S 
