# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  1.3E-07 ~dm ~DM ->u u~ 
  1.0E-07 ~dm ~DM ->e- e+ 
  3.4E-08 ~dm ~DM ->d d~ 
  9.9E-09 ~dm ~DM ->mu- mu+ 
  4.4E-09 ~dm ~DM ->s s~ 
