# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  2.6E-01 ~dm ~DM ->u u~ 
  2.0E-01 ~dm ~DM ->e- e+ 
  6.5E-02 ~dm ~DM ->d d~ 
  1.3E-02 ~dm ~DM ->s s~ 
  8.1E-03 ~dm ~DM ->mu- mu+ 
