# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  5.4E-07 ~dm ~DM ->u u~ 
  5.3E-07 ~dm ~DM ->c c~ 
  4.0E-07 ~dm ~DM ->e- e+ 
  4.0E-07 ~dm ~DM ->mu- mu+ 
  3.8E-07 ~dm ~DM ->ta- ta+ 
  1.3E-07 ~dm ~DM ->d d~ 
  1.3E-07 ~dm ~DM ->s s~ 
