# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  1.1E+01 ~dm ~DM ->u u~ 
  8.3E+00 ~dm ~DM ->e- e+ 
  7.1E+00 ~dm ~DM ->mu- mu+ 
  2.8E+00 ~dm ~DM ->d d~ 
  2.4E+00 ~dm ~DM ->s s~ 
