# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  6.5E+04 ~dm ~DM ->u u~ 
  5.0E+04 ~dm ~DM ->e- e+ 
  6.9E+03 ~dm ~DM ->d d~ 
