# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  7.6E-05 ~dm ~DM ->u u~ 
  7.1E-05 ~dm ~DM ->c c~ 
  5.7E-05 ~dm ~DM ->e- e+ 
  5.7E-05 ~dm ~DM ->mu- mu+ 
  3.7E-05 ~dm ~DM ->ta- ta+ 
  1.9E-05 ~dm ~DM ->d d~ 
  1.9E-05 ~dm ~DM ->s s~ 
