# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  7.0E-08 ~dm ~DM ->u u~ 
  6.6E-08 ~dm ~DM ->c c~ 
  5.2E-08 ~dm ~DM ->e- e+ 
  5.2E-08 ~dm ~DM ->mu- mu+ 
  4.1E-08 ~dm ~DM ->ta- ta+ 
  1.7E-08 ~dm ~DM ->d d~ 
  1.7E-08 ~dm ~DM ->s s~ 
