# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  1.2E-06 ~dm ~DM ->u u~ 
  1.2E-06 ~dm ~DM ->c c~ 
  8.9E-07 ~dm ~DM ->e- e+ 
  8.9E-07 ~dm ~DM ->mu- mu+ 
  8.6E-07 ~dm ~DM ->ta- ta+ 
  3.0E-07 ~dm ~DM ->d d~ 
  3.0E-07 ~dm ~DM ->s s~ 
