# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  3.7E-04 ~dm ~DM ->u u~ 
  2.8E-04 ~dm ~DM ->e- e+ 
  9.2E-05 ~dm ~DM ->d d~ 
  3.9E-05 ~dm ~DM ->mu- mu+ 
  2.9E-05 ~dm ~DM ->s s~ 
