# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  1.2E+02 ~dm ~DM ->u u~ 
  8.6E+01 ~dm ~DM ->e- e+ 
  5.7E+01 ~dm ~DM ->mu- mu+ 
  2.9E+01 ~dm ~DM ->d d~ 
  2.1E+01 ~dm ~DM ->s s~ 
