# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  5.1E-08 ~dm ~DM ->u u~ 
  3.8E-08 ~dm ~DM ->e- e+ 
  3.8E-08 ~dm ~DM ->mu- mu+ 
  1.3E-08 ~dm ~DM ->d d~ 
  1.3E-08 ~dm ~DM ->s s~ 
  7.4E-09 ~dm ~DM ->c c~ 
