# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  3.1E+00 ~dm ~DM ->u u~ 
  2.3E+00 ~dm ~DM ->e- e+ 
  2.3E+00 ~dm ~DM ->mu- mu+ 
  7.6E-01 ~dm ~DM ->d d~ 
  7.6E-01 ~dm ~DM ->s s~ 
