# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  9.2E+01 ~dm ~DM ->u u~ 
  6.9E+01 ~dm ~DM ->e- e+ 
  6.4E+01 ~dm ~DM ->mu- mu+ 
  2.3E+01 ~dm ~DM ->d d~ 
  2.2E+01 ~dm ~DM ->s s~ 
