# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  1.2E+00 ~dm ~DM ->u u~ 
  1.2E+00 ~dm ~DM ->c c~ 
  9.2E-01 ~dm ~DM ->e- e+ 
  9.2E-01 ~dm ~DM ->mu- mu+ 
  8.9E-01 ~dm ~DM ->ta- ta+ 
  3.1E-01 ~dm ~DM ->d d~ 
  3.1E-01 ~dm ~DM ->s s~ 
