# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  2.8E-07 ~dm ~DM ->u u~ 
  2.8E-07 ~dm ~DM ->c c~ 
  2.1E-07 ~dm ~DM ->e- e+ 
  2.1E-07 ~dm ~DM ->mu- mu+ 
  1.9E-07 ~dm ~DM ->ta- ta+ 
  7.1E-08 ~dm ~DM ->d d~ 
  7.1E-08 ~dm ~DM ->s s~ 
