# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  1.1E-05 ~dm ~DM ->u u~ 
  9.3E-06 ~dm ~DM ->c c~ 
  8.2E-06 ~dm ~DM ->e- e+ 
  8.2E-06 ~dm ~DM ->mu- mu+ 
  2.7E-06 ~dm ~DM ->d d~ 
  2.7E-06 ~dm ~DM ->s s~ 
  8.6E-07 ~dm ~DM ->ta- ta+ 
