# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  4.9E+01 ~dm ~DM ->u u~ 
  3.7E+01 ~dm ~DM ->e- e+ 
  3.7E+01 ~dm ~DM ->mu- mu+ 
  1.2E+01 ~dm ~DM ->d d~ 
  1.2E+01 ~dm ~DM ->s s~ 
