# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  1.2E-02 ~dm ~DM ->u u~ 
  8.8E-03 ~dm ~DM ->e- e+ 
  2.9E-03 ~dm ~DM ->d d~ 
  7.3E-04 ~dm ~DM ->s s~ 
  7.0E-04 ~dm ~DM ->mu- mu+ 
