# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  6.2E-06 ~dm ~DM ->u u~ 
  4.6E-06 ~dm ~DM ->e- e+ 
  1.5E-06 ~dm ~DM ->d d~ 
  2.7E-07 ~dm ~DM ->mu- mu+ 
  1.4E-07 ~dm ~DM ->s s~ 
