# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  8.2E+01 ~dm ~DM ->u u~ 
  6.1E+01 ~dm ~DM ->e- e+ 
  2.0E+01 ~dm ~DM ->d d~ 
