# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  7.1E-05 ~dm ~DM ->u u~ 
  6.8E-05 ~dm ~DM ->c c~ 
  5.3E-05 ~dm ~DM ->e- e+ 
  5.3E-05 ~dm ~DM ->mu- mu+ 
  4.5E-05 ~dm ~DM ->ta- ta+ 
  1.8E-05 ~dm ~DM ->d d~ 
  1.8E-05 ~dm ~DM ->s s~ 
