# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  5.8E-04 ~dm ~DM ->u u~ 
  5.6E-04 ~dm ~DM ->c c~ 
  4.4E-04 ~dm ~DM ->e- e+ 
  4.4E-04 ~dm ~DM ->mu- mu+ 
  3.7E-04 ~dm ~DM ->ta- ta+ 
  1.5E-04 ~dm ~DM ->d d~ 
  1.5E-04 ~dm ~DM ->s s~ 
