# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  7.9E-02 ~dm ~DM ->u u~ 
  5.9E-02 ~dm ~DM ->e- e+ 
  1.8E-02 ~dm ~DM ->d d~ 
