# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  3.2E-03 ~dm ~DM ->u u~ 
  3.1E-03 ~dm ~DM ->c c~ 
  2.4E-03 ~dm ~DM ->e- e+ 
  2.4E-03 ~dm ~DM ->mu- mu+ 
  2.2E-03 ~dm ~DM ->ta- ta+ 
  7.9E-04 ~dm ~DM ->d d~ 
  7.9E-04 ~dm ~DM ->s s~ 
