# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  2.9E-05 ~dm ~DM ->u u~ 
  2.3E-05 ~dm ~DM ->e- e+ 
  1.7E-06 ~dm ~DM ->d d~ 
