# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  1.1E-08 ~dm ~DM ->u u~ 
  1.1E-08 ~dm ~DM ->c c~ 
  8.3E-09 ~dm ~DM ->e- e+ 
  8.3E-09 ~dm ~DM ->mu- mu+ 
  8.0E-09 ~dm ~DM ->ta- ta+ 
  2.8E-09 ~dm ~DM ->d d~ 
  2.8E-09 ~dm ~DM ->s s~ 
