# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  8.1E+02 ~dm ~DM ->u u~ 
  6.1E+02 ~dm ~DM ->e- e+ 
  2.0E+02 ~dm ~DM ->d d~ 
  2.6E+01 ~dm ~DM ->s s~ 
