# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  7.9E-04 ~dm ~DM ->u u~ 
  5.9E-04 ~dm ~DM ->e- e+ 
  2.0E-04 ~dm ~DM ->d d~ 
  7.4E-05 ~dm ~DM ->mu- mu+ 
  6.0E-05 ~dm ~DM ->s s~ 
