# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  5.2E-08 ~dm ~DM ->u u~ 
  3.9E-08 ~dm ~DM ->e- e+ 
  2.2E-08 ~dm ~DM ->mu- mu+ 
  1.3E-08 ~dm ~DM ->d d~ 
  8.7E-09 ~dm ~DM ->s s~ 
