# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  7.7E-06 ~dm ~DM ->u u~ 
  6.6E-06 ~dm ~DM ->c c~ 
  5.8E-06 ~dm ~DM ->e- e+ 
  5.8E-06 ~dm ~DM ->mu- mu+ 
  1.9E-06 ~dm ~DM ->d d~ 
  1.9E-06 ~dm ~DM ->s s~ 
  6.8E-07 ~dm ~DM ->ta- ta+ 
