# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  1.9E-07 ~dm ~DM ->u u~ 
  1.8E-07 ~dm ~DM ->c c~ 
  1.4E-07 ~dm ~DM ->e- e+ 
  1.4E-07 ~dm ~DM ->mu- mu+ 
  1.0E-07 ~dm ~DM ->ta- ta+ 
  4.6E-08 ~dm ~DM ->d d~ 
  4.6E-08 ~dm ~DM ->s s~ 
