# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  1.4E+00 ~dm ~DM ->u u~ 
  1.4E+00 ~dm ~DM ->c c~ 
  1.1E+00 ~dm ~DM ->e- e+ 
  1.1E+00 ~dm ~DM ->mu- mu+ 
  8.9E-01 ~dm ~DM ->ta- ta+ 
  3.6E-01 ~dm ~DM ->d d~ 
  3.6E-01 ~dm ~DM ->s s~ 
