# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  9.8E-01 ~dm ~DM ->u u~ 
  7.4E-01 ~dm ~DM ->e- e+ 
  7.4E-01 ~dm ~DM ->mu- mu+ 
  2.5E-01 ~dm ~DM ->d d~ 
  2.5E-01 ~dm ~DM ->s s~ 
