# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  3.6E-08 ~dm ~DM ->u u~ 
  2.7E-08 ~dm ~DM ->e- e+ 
  2.7E-08 ~dm ~DM ->mu- mu+ 
  1.7E-08 ~dm ~DM ->c c~ 
  8.9E-09 ~dm ~DM ->d d~ 
  8.9E-09 ~dm ~DM ->s s~ 
  1.4E-09 ~dm ~DM ->ta- ta+ 
