# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  2.1E-06 ~dm ~DM ->u u~ 
  1.6E-06 ~dm ~DM ->e- e+ 
  5.4E-07 ~dm ~DM ->d d~ 
  1.5E-07 ~dm ~DM ->mu- mu+ 
  7.3E-08 ~dm ~DM ->s s~ 
