# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  2.1E+00 ~dm ~DM ->u u~ 
  2.0E+00 ~dm ~DM ->c c~ 
  1.6E+00 ~dm ~DM ->e- e+ 
  1.6E+00 ~dm ~DM ->mu- mu+ 
  1.3E+00 ~dm ~DM ->ta- ta+ 
  5.3E-01 ~dm ~DM ->d d~ 
  5.3E-01 ~dm ~DM ->s s~ 
