# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  5.1E-06 ~dm ~DM ->u u~ 
  4.8E-06 ~dm ~DM ->c c~ 
  3.8E-06 ~dm ~DM ->e- e+ 
  3.8E-06 ~dm ~DM ->mu- mu+ 
  2.6E-06 ~dm ~DM ->ta- ta+ 
  1.3E-06 ~dm ~DM ->d d~ 
  1.3E-06 ~dm ~DM ->s s~ 
