# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  1.5E-02 ~dm ~DM ->u u~ 
  1.2E-02 ~dm ~DM ->c c~ 
  1.1E-02 ~dm ~DM ->e- e+ 
  1.1E-02 ~dm ~DM ->mu- mu+ 
  3.7E-03 ~dm ~DM ->d d~ 
  3.7E-03 ~dm ~DM ->s s~ 
