# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  2.6E-01 ~dm ~DM ->u u~ 
  1.9E-01 ~dm ~DM ->e- e+ 
  1.9E-01 ~dm ~DM ->mu- mu+ 
  6.5E-02 ~dm ~DM ->d d~ 
  6.4E-02 ~dm ~DM ->s s~ 
