# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  2.2E+01 ~dm ~DM ->u u~ 
  1.6E+01 ~dm ~DM ->e- e+ 
  1.6E+01 ~dm ~DM ->mu- mu+ 
  5.4E+00 ~dm ~DM ->d d~ 
  5.4E+00 ~dm ~DM ->s s~ 
