# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  3.4E-06 ~dm ~DM ->u u~ 
  2.6E-06 ~dm ~DM ->e- e+ 
  2.6E-06 ~dm ~DM ->mu- mu+ 
  2.4E-06 ~dm ~DM ->c c~ 
  8.5E-07 ~dm ~DM ->d d~ 
  8.5E-07 ~dm ~DM ->s s~ 
