# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  3.0E-08 ~dm ~DM ->u u~ 
  2.5E-08 ~dm ~DM ->c c~ 
  2.3E-08 ~dm ~DM ->e- e+ 
  2.3E-08 ~dm ~DM ->mu- mu+ 
  7.6E-09 ~dm ~DM ->d d~ 
  7.6E-09 ~dm ~DM ->s s~ 
  4.6E-09 ~dm ~DM ->ta- ta+ 
