# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  7.0E-07 ~dm ~DM ->u u~ 
  6.6E-07 ~dm ~DM ->c c~ 
  5.2E-07 ~dm ~DM ->e- e+ 
  5.2E-07 ~dm ~DM ->mu- mu+ 
  3.8E-07 ~dm ~DM ->ta- ta+ 
  1.7E-07 ~dm ~DM ->d d~ 
  1.7E-07 ~dm ~DM ->s s~ 
