# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  2.8E-04 ~dm ~DM ->u u~ 
  2.1E-04 ~dm ~DM ->e- e+ 
  2.1E-04 ~dm ~DM ->mu- mu+ 
  1.9E-04 ~dm ~DM ->c c~ 
  7.1E-05 ~dm ~DM ->d d~ 
  7.1E-05 ~dm ~DM ->s s~ 
