# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  5.0E-04 ~dm ~DM ->u u~ 
  3.8E-04 ~dm ~DM ->e- e+ 
  1.3E-04 ~dm ~DM ->d d~ 
  4.4E-05 ~dm ~DM ->mu- mu+ 
  3.6E-05 ~dm ~DM ->s s~ 
