# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  2.3E-07 ~dm ~DM ->u u~ 
  2.0E-07 ~dm ~DM ->c c~ 
  1.7E-07 ~dm ~DM ->e- e+ 
  1.7E-07 ~dm ~DM ->mu- mu+ 
  5.7E-08 ~dm ~DM ->ta- ta+ 
  5.7E-08 ~dm ~DM ->d d~ 
  5.7E-08 ~dm ~DM ->s s~ 
