# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  7.7E-04 ~dm ~DM ->u u~ 
  5.8E-04 ~dm ~DM ->e- e+ 
  1.9E-04 ~dm ~DM ->d d~ 
