# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  8.1E-02 ~dm ~DM ->u u~ 
  8.0E-02 ~dm ~DM ->c c~ 
  6.1E-02 ~dm ~DM ->e- e+ 
  6.1E-02 ~dm ~DM ->mu- mu+ 
  5.8E-02 ~dm ~DM ->ta- ta+ 
  2.0E-02 ~dm ~DM ->d d~ 
  2.0E-02 ~dm ~DM ->s s~ 
