# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  7.6E+00 ~dm ~DM ->u u~ 
  5.8E+00 ~dm ~DM ->e- e+ 
  1.5E+00 ~dm ~DM ->d d~ 
