# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  7.7E+01 ~dm ~DM ->u u~ 
  5.8E+01 ~dm ~DM ->e- e+ 
  5.7E+01 ~dm ~DM ->mu- mu+ 
  1.9E+01 ~dm ~DM ->d d~ 
  1.9E+01 ~dm ~DM ->s s~ 
