# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  2.9E+00 ~dm ~DM ->u u~ 
  2.6E+00 ~dm ~DM ->c c~ 
  2.1E+00 ~dm ~DM ->e- e+ 
  2.1E+00 ~dm ~DM ->mu- mu+ 
  1.3E+00 ~dm ~DM ->ta- ta+ 
  7.2E-01 ~dm ~DM ->d d~ 
  7.2E-01 ~dm ~DM ->s s~ 
