# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  3.4E-06 ~dm ~DM ->u u~ 
  2.6E-06 ~dm ~DM ->e- e+ 
  8.3E-07 ~dm ~DM ->d d~ 
