# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  6.7E-09 ~dm ~DM ->u u~ 
  6.3E-09 ~dm ~DM ->c c~ 
  5.1E-09 ~dm ~DM ->e- e+ 
  5.1E-09 ~dm ~DM ->mu- mu+ 
  3.0E-09 ~dm ~DM ->ta- ta+ 
  1.7E-09 ~dm ~DM ->d d~ 
  1.7E-09 ~dm ~DM ->s s~ 
