# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  2.0E-02 ~dm ~DM ->u u~ 
  1.5E-02 ~dm ~DM ->e- e+ 
  1.3E-02 ~dm ~DM ->mu- mu+ 
  5.0E-03 ~dm ~DM ->d d~ 
  4.4E-03 ~dm ~DM ->s s~ 
