# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  8.0E-04 ~dm ~DM ->u u~ 
  6.1E-04 ~dm ~DM ->e- e+ 
  1.7E-04 ~dm ~DM ->d d~ 
