# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  9.1E-06 ~dm ~DM ->u u~ 
  6.9E-06 ~dm ~DM ->e- e+ 
  2.3E-06 ~dm ~DM ->d d~ 
  1.8E-06 ~dm ~DM ->mu- mu+ 
  9.9E-07 ~dm ~DM ->s s~ 
