# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  6.0E-07 ~dm ~DM ->u u~ 
  5.3E-07 ~dm ~DM ->c c~ 
  4.5E-07 ~dm ~DM ->e- e+ 
  4.5E-07 ~dm ~DM ->mu- mu+ 
  1.5E-07 ~dm ~DM ->d d~ 
  1.5E-07 ~dm ~DM ->s s~ 
  1.2E-07 ~dm ~DM ->ta- ta+ 
