# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  5.3E+02 ~dm ~DM ->u u~ 
  4.0E+02 ~dm ~DM ->e- e+ 
  5.8E+01 ~dm ~DM ->d d~ 
